stock_weight,bond_weight,t_bill_weight,terminal_worst_1pct_mean,terminal_worst_2pct_mean,terminal_worst_4pct_mean,terminal_worst_10pct_mean,terminal_median,terminal_mean,simplex_x,simplex_y,is_selected
0.38,0.14,0.48,-0.03379907868847832,0.019154429021686202,0.08216173562377482,0.19451436721110174,0.9606778406945958,1.0569594155925681,0.6699999999999999,0.32908965343808666,False
0.38,0.16,0.46,-0.033203654350324796,0.020186071033055596,0.08390740846161482,0.1973086287019834,0.9683766899973419,1.0681178208871214,0.65,0.32908965343808666,False
0.38,0.18,0.44,-0.03274176524647695,0.020986432202969856,0.08551883368412733,0.1999692279598367,0.9781270326592473,1.0793689427062259,0.63,0.32908965343808666,False
0.38,0.2,0.42,-0.03242324181508702,0.0216445082993819,0.08696244321097703,0.20246937059312023,0.9876917510892382,1.090713579197285,0.61,0.32908965343808666,False
0.38,0.22,0.4,-0.03227119238722085,0.022178306240262912,0.0882938325653357,0.20479610820447838,0.9956297112060057,1.1021525351859454,0.5900000000000001,0.32908965343808666,False
0.38,0.24,0.38,-0.03229787549817676,0.022589697090059188,0.08949659641121674,0.2069275579780901,1.0062907523336397,1.113686622226074,0.5700000000000001,0.32908965343808666,False
0.38,0.26,0.36,-0.032461630493723706,0.02286788904890735,0.09055912774003935,0.20890937070001922,1.0156189395987651,1.1253166586497605,0.55,0.32908965343808666,False
0.38,0.28,0.34,-0.03279573248135303,0.02298121152637435,0.09149604800530675,0.2107398028276425,1.0246812420131683,1.1370434696178882,0.53,0.32908965343808666,False
0.38,0.3,0.32,-0.033281513982801984,0.022907671955187,0.09217749602926319,0.2124467805006172,1.0321520910976765,1.1488678871707594,0.51,0.32908965343808666,False
0.38,0.32,0.3,-0.033809630984160254,0.022733368864360535,0.09265830802392541,0.21402028578854265,1.0424763312824479,1.160790750279227,0.49,0.32908965343808666,False
0.38,0.34,0.28,-0.03457736090853829,0.02240543798487814,0.09293795368896603,0.2154416406596128,1.0499364570365928,1.172812904895965,0.47000000000000003,0.32908965343808666,False
0.38,0.36,0.26,-0.03548070371486676,0.02196301473426089,0.0931068429504408,0.21673816581288122,1.0596761404114727,1.184935204007163,0.45,0.32908965343808666,False
0.38,0.38,0.24,-0.036489232340824684,0.02143069383717452,0.09310772787763869,0.21790626141977962,1.0692442990995548,1.1971585076844162,0.43,0.32908965343808666,False
0.38,0.4,0.22,-0.03765117892367964,0.02080929281827168,0.09297487007865327,0.21891146098077272,1.077693716950686,1.2094836831370466,0.41000000000000003,0.32908965343808666,False
0.38,0.42,0.2,-0.03896468617813938,0.020037745170064777,0.0927103994739383,0.21977670270819644,1.0869239028843598,1.2219116047645873,0.39,0.32908965343808666,False
0.38,0.44,0.18,-0.040444551644625105,0.0191087629441447,0.0923205758532974,0.22050486439298164,1.0964458256429934,1.234443154209653,0.37,0.32908965343808666,False
0.38,0.46,0.16,-0.04207343399898824,0.018039528515088603,0.09177047839080878,0.2210370291498505,1.106075324227151,1.2470792204110375,0.35,0.32908965343808666,False
0.38,0.48,0.14,-0.04385285145974263,0.016798902826702135,0.09108185811942027,0.2214676087875619,1.1138468806544486,1.2598206996573147,0.33,0.32908965343808666,False
0.38,0.5,0.12,-0.04581163453285783,0.015400109319759235,0.090253041860989,0.2217536451427958,1.1214943331846472,1.2726684956404293,0.31,0.32908965343808666,False
0.38,0.52,0.1,-0.047949921060196035,0.013854022321176837,0.08934350922782729,0.2219121895222057,1.1335362668127025,1.2856235195098542,0.29000000000000004,0.32908965343808666,False
0.38,0.54,0.08,-0.050197935492817126,0.012163712343561941,0.08832718852945141,0.2219653641768227,1.143113217129517,1.2986866899269063,0.27,0.32908965343808666,False
0.38,0.56,0.06,-0.05253698921440944,0.010338439994845875,0.0871718837451028,0.22186855106413694,1.1530725703418576,1.3118589331194643,0.25,0.32908965343808666,False
0.38,0.58,0.04,-0.05497288731496112,0.008332569434172654,0.08585937675748849,0.22161573787663627,1.162953891695352,1.3251411829369202,0.23,0.32908965343808666,False
0.38,0.6,0.02,-0.05757970694602846,0.0061989711105012715,0.08442809705938688,0.2212343606288023,1.1745209182947547,1.3385343809054178,0.21,0.32908965343808666,False
0.38,0.62,0.0,-0.060358966683538656,0.0039497579606206125,0.08287868710840128,0.22073254490486605,1.1852006967649387,1.35203947628354,0.19,0.32908965343808666,False
0.4,0.0,0.6,-0.03777194991660654,0.013241207809593062,0.07532452628528838,0.18578445050821218,0.9460840472218319,1.041876688506745,0.8,0.34641016151377546,False
0.4,0.02,0.58,-0.03615963298596694,0.015371186470859445,0.07805170442413041,0.1894744387506337,0.9557541494234765,1.052831155692012,0.78,0.34641016151377546,False
0.4,0.04,0.56,-0.03478206908726544,0.01735465367100545,0.08062245184995785,0.19302222788883291,0.9653149530728089,1.0638758917461775,0.76,0.34641016151377546,False
0.4,0.06,0.54,-0.03359351138613326,0.01914325502459935,0.08300183325537862,0.19646838300513064,0.9757910421765462,1.0750116721958576,0.74,0.34641016151377546,False
0.4,0.08,0.52,-0.03252120905799227,0.02079455147819988,0.08519448704783322,0.19979093236442505,0.9880111275613499,1.0862392790745568,0.72,0.34641016151377546,False
0.4,0.1,0.5,-0.031655912881786104,0.022257004282166846,0.0872089018179498,0.2029901183148946,0.996787501492802,1.0975595009716195,0.7,0.34641016151377546,False
0.4,0.12,0.48,-0.0309191732668916,0.023558619063405596,0.08909504515188946,0.20606448386427456,1.0071620357153772,1.1089731330813515,0.6799999999999999,0.34641016151377546,False
0.4,0.14,0.46,-0.030359646145113457,0.024656589888668118,0.09084534999811794,0.20899896391853057,1.016812099522872,1.120480977252511,0.66,0.34641016151377546,False
0.4,0.16,0.44,-0.029872894110697237,0.025571924610844093,0.09244945022825034,0.21178974653440402,1.0241269316112063,1.1320838420380928,0.64,0.34641016151377546,False
0.4,0.18,0.42,-0.029590303965538033,0.026286561014057238,0.09395523801730671,0.21440618564416905,1.0347196295773924,1.143782542745381,0.62,0.34641016151377546,False
0.4,0.2,0.4,-0.029511963947478265,0.02687911116419441,0.09535711389291018,0.21683407751464293,1.0430351641769824,1.1555779014863727,0.6000000000000001,0.34641016151377546,False
0.4,0.22,0.38,-0.02953911378606884,0.02735138864587041,0.09659764654173694,0.21909679800805154,1.053808078570659,1.1674707472284278,0.5800000000000001,0.34641016151377546,False
0.4,0.24,0.36,-0.02968014664148739,0.027647879884829116,0.09769485109489631,0.2211832733749627,1.0631878292177648,1.1794619158452209,0.56,0.34641016151377546,False
0.4,0.26,0.34,-0.029978757246599614,0.02781335169261482,0.09865935977239826,0.22309698849926893,1.075391166622842,1.1915522501681695,0.54,0.34641016151377546,False
0.4,0.28,0.32,-0.030503449776823493,0.027787065727594165,0.09946225968379893,0.22489130223002154,1.0864732736444451,1.2037426000378408,0.52,0.34641016151377546,False
0.4,0.3,0.3,-0.031129474212283438,0.027610360287132388,0.09997223709550788,0.22652706991635035,1.094795978677921,1.2160338223560208,0.5,0.34641016151377546,False
0.4,0.32,0.28,-0.03191952327406859,0.027296657674024755,0.1003526397439424,0.22802446758193548,1.104278948546907,1.2284267811378207,0.48000000000000004,0.34641016151377546,False
0.4,0.34,0.26,-0.032812150835551133,0.026859136530862818,0.10055671134428498,0.2294086283645835,1.1114970025415198,1.24092234756422,0.46,0.34641016151377546,False
0.4,0.36,0.24,-0.033801805143268006,0.026328543881726573,0.1005367788434092,0.23064479015273803,1.1199535452639047,1.253521400034918,0.44,0.34641016151377546,False
0.4,0.38,0.22,-0.03486250642967694,0.025669996044595217,0.10038209056845637,0.23168211069231942,1.1295696052859139,1.266224824221395,0.42000000000000004,0.34641016151377546,False
0.4,0.4,0.2,-0.03608293352163638,0.02490007370069893,0.10011940554471829,0.23254288164080453,1.1380250495632698,1.2790335131203754,0.4,0.34641016151377546,False
0.4,0.42,0.18,-0.03751364036453522,0.023931167493746387,0.09970144534834662,0.2332518034492272,1.151759546851908,1.2919483671076473,0.38,0.34641016151377546,False
0.4,0.44,0.16,-0.03909710344655839,0.022858627180303247,0.09914884539410009,0.23381157725740595,1.161622503759794,1.3049702939919647,0.36,0.34641016151377546,False
0.4,0.46,0.14,-0.04079893726802996,0.021654490698825576,0.09848624491178257,0.23424894785476477,1.170045601978372,1.318100209069509,0.34,0.34641016151377546,False
0.4,0.48,0.12,-0.04266152820712081,0.02030491637432341,0.09770458552284783,0.23457331080758834,1.180348359911731,1.3313390351785377,0.32,0.34641016151377546,False
0.4,0.5,0.1,-0.04470841237667253,0.01883907526140264,0.09678764111717056,0.2347797618869043,1.1907731936704293,1.3446877027543271,0.30000000000000004,0.34641016151377546,False
0.4,0.52,0.08,-0.046944295659126355,0.01724046322673419,0.09570893647946037,0.2348812492534697,1.1996676116656475,1.3581471498844948,0.28,0.34641016151377546,False
0.4,0.54,0.06,-0.04935907117470044,0.015465627911238084,0.09452746940558672,0.23482776501320973,1.2104929785500655,1.371718322364582,0.26,0.34641016151377546,False
0.4,0.56,0.04,-0.05188837446183313,0.013545589478347851,0.0932465507454021,0.23464707730579817,1.2194490887757747,1.3854021737539253,0.24000000000000002,0.34641016151377546,False
0.4,0.58,0.02,-0.054556790901314746,0.011480428864918912,0.091826605679107,0.23432604514180805,1.2295847272237483,1.3991996654319132,0.22,0.34641016151377546,False
0.4,0.6,0.0,-0.05741069875306752,0.009315702000012704,0.09028533731180731,0.23380443763503164,1.2406347132705604,1.4131117666544903,0.2,0.34641016151377546,False
0.42,0.0,0.58,-0.03517800253312565,0.018091739723543093,0.08353823123166243,0.19944048445234666,1.0002148772338388,1.1046855639699826,0.7899999999999999,0.3637306695894642,False
0.42,0.02,0.56,-0.033555094333564954,0.02011855344104358,0.08616708688980519,0.20315560350216597,1.0120382093826912,1.1160763186681013,0.77,0.3637306695894642,False
0.42,0.04,0.54,-0.03219421650273708,0.02197962536063441,0.08864501644633478,0.20669249882074697,1.022110878393747,1.127560373171443,0.75,0.3637306695894642,False
0.42,0.06,0.52,-0.03101556272671402,0.02374251467756816,0.09091629569726466,0.21012755324575147,1.032347548116105,1.1391385262501426,0.73,0.3637306695894642,False
0.42,0.08,0.5,-0.03005849483249388,0.025307994161868658,0.0930203490019878,0.21343170637753303,1.0408753665744381,1.150811583353468,0.71,0.3637306695894642,False
0.42,0.1,0.48,-0.029323756220590295,0.02667497599849259,0.09491862465705626,0.21660707550982133,1.0507104620428498,1.1625803566597925,0.69,0.3637306695894642,False
0.42,0.12,0.46,-0.02871569672394238,0.027860685361331065,0.09670411251005204,0.21964811619164382,1.061437293344191,1.174445665126963,0.67,0.3637306695894642,False
0.42,0.14,0.44,-0.02828428956042189,0.028862986432979975,0.0983582060133491,0.22253275721199284,1.0712297382212506,1.186408334542827,0.65,0.3637306695894642,False
0.42,0.16,0.42,-0.027956019031555503,0.02969102399333004,0.09990393290906015,0.22524201609093897,1.0807557069880755,1.1984691975761839,0.63,0.3637306695894642,False
0.42,0.18,0.4,-0.027699466818346515,0.030357222276781493,0.10133482401894373,0.2277570878848085,1.0930678989101787,1.2106290938280406,0.61,0.3637306695894642,False
0.42,0.2,0.38,-0.027650493325882323,0.030897199090989286,0.10264024774927227,0.23011208690906979,1.1045772381101626,1.222888869883069,0.59,0.3637306695894642,False
0.42,0.22,0.36,-0.027798031448752994,0.03128516608054893,0.1038449613157642,0.23232310749144366,1.1142796399993609,1.2352493793614416,0.57,0.3637306695894642,False
0.42,0.24,0.34,-0.02814693405163265,0.03150859470824857,0.10487469388512549,0.23438524048000536,1.1239498888019186,1.2477114829710838,0.55,0.3637306695894642,False
0.42,0.26,0.32,-0.028612177287882155,0.0315848145712019,0.1057319804080488,0.23628568946446013,1.1343557051189497,1.2602760485600357,0.53,0.3637306695894642,False
0.42,0.28,0.3,-0.02925367671747908,0.03149799872209966,0.10639099820148466,0.23804337204446555,1.1453598394491902,1.2729439511692318,0.51,0.3637306695894642,False
0.42,0.3,0.28,-0.030016500796440887,0.031287410317064224,0.10684082666647234,0.23963856195191408,1.1545173449613657,1.2857160730855972,0.49,0.3637306695894642,False
0.42,0.32,0.26,-0.030857544841220493,0.030978205171651462,0.10705740651077106,0.24107076606621794,1.1652576220142947,1.298593303895427,0.47,0.3637306695894642,False
0.42,0.34,0.24,-0.03178300318733438,0.030489670234880098,0.1071315239509433,0.2422705670378263,1.1746133697333812,1.3115765405381445,0.44999999999999996,0.3637306695894642,False
0.42,0.36,0.22,-0.03285897005328777,0.029851280559589154,0.10704329682200667,0.24331826877991347,1.1833865622932178,1.3246666873601958,0.43,0.3637306695894642,False
0.42,0.38,0.2,-0.034092481519546004,0.029068821296836668,0.10674443091608112,0.24421540449148813,1.192877469600448,1.3378646561694842,0.41000000000000003,0.3637306695894642,False
0.42,0.4,0.18,-0.03547600128497006,0.028153680903807262,0.10629533748340447,0.24497593833376913,1.2022097890483887,1.3511713662899414,0.39,0.3637306695894642,False
0.42,0.42,0.16,-0.036989060552724114,0.027083488871527655,0.10573290382981869,0.2456116349571968,1.2130132764609178,1.364587744616559,0.37,0.3637306695894642,False
0.42,0.44,0.14,-0.038636287474744485,0.025885226484542077,0.10505391077245323,0.2461189646174027,1.2258212059970752,1.3781147256705473,0.35,0.3637306695894642,False
0.42,0.46,0.12,-0.04048329559076387,0.024578613801192088,0.10427546182890665,0.24649267732540836,1.2374825006934453,1.3917532516550206,0.32999999999999996,0.3637306695894642,False
0.42,0.48,0.1,-0.04255716279463049,0.023127118581038105,0.10335602373928374,0.24675814738054863,1.24612232131736,1.4055042725107854,0.31,0.3637306695894642,False
0.42,0.5,0.08,-0.04480686872949609,0.021529423581991364,0.10229532675119614,0.24690535069992783,1.2566060891931645,1.4193687459726672,0.29,0.3637306695894642,False
0.42,0.52,0.06,-0.04715398457024366,0.019802247975386395,0.10113656458026166,0.2469241129712435,1.2660448510138695,1.4333476376259096,0.27,0.3637306695894642,False
0.42,0.54,0.04,-0.04961576557409936,0.017933831883436932,0.09987106693478714,0.2467892778171062,1.2762415430527279,1.4474419209631106,0.25,0.3637306695894642,False
0.42,0.56,0.02,-0.05233949931506397,0.015939187460192274,0.09851557721849499,0.24648626503989085,1.28610623003035,1.4616525774413112,0.22999999999999998,0.3637306695894642,False
0.42,0.58,0.0,-0.055222381991303,0.01384472273101083,0.09705130629499541,0.2460106013592418,1.2985069678053192,1.4759805965395278,0.21,0.3637306695894642,False
0.44,0.0,0.56,-0.0342887053586691,0.02183305151077188,0.09056194614082991,0.21213310032752025,1.0539296073390092,1.1698769483711635,0.78,0.381051177665153,False
0.44,0.02,0.54,-0.03272062165711205,0.02378370437270286,0.09314418488549027,0.21584299475654756,1.0657069408007618,1.1817172952317982,0.76,0.381051177665153,False
0.44,0.04,0.52,-0.0315173174732525,0.02558264004606253,0.09552446574139849,0.21940694711628142,1.0763439422266243,1.1936540483933287,0.74,0.381051177665153,False
0.44,0.06,0.5,-0.03049032676775078,0.02715438312291415,0.09774675464644425,0.22280808097260624,1.0882703564102645,1.2056880303609425,0.72,0.381051177665153,False
0.44,0.08,0.48,-0.02957630788043581,0.02852254633889182,0.09980753540804749,0.22609592299631395,1.1001964164020837,1.2178200704941644,0.7,0.381051177665153,False
0.44,0.1,0.46,-0.028831043163271036,0.029780064655851465,0.10168003449968677,0.22922217785327684,1.1120033779041618,1.230051005058004,0.68,0.381051177665153,False
0.44,0.12,0.44,-0.028299584729883493,0.03089282405768058,0.1034209687159628,0.23218899273508453,1.1225072520140422,1.242381677274374,0.66,0.381051177665153,False
0.44,0.14,0.42,-0.027864515711658107,0.03188288719637942,0.1050230135829989,0.23503157608286224,1.130043333511884,1.2548129373738461,0.64,0.381051177665153,False
0.44,0.16,0.4,-0.027492931885650204,0.032714363062085264,0.10649096292792298,0.2376715118736605,1.1409503698378582,1.267345642647734,0.62,0.381051177665153,False
0.44,0.18,0.38,-0.02730137702839597,0.03335939176043744,0.10784234868102408,0.240150121422575,1.1524712179500398,1.2799806575004853,0.6,0.381051177665153,False
0.44,0.2,0.36,-0.027427018319847018,0.03377884499889316,0.10906294486124571,0.24245435388691297,1.16398606690008,1.2927188535022904,0.58,0.381051177665153,False
0.44,0.22,0.34,-0.027704511454198354,0.03408815714831677,0.11010315641358202,0.24462527120169983,1.1744273536860868,1.3055611094422053,0.56,0.381051177665153,False
0.44,0.24,0.32,-0.028073523112644376,0.03422758115295054,0.11099516489436471,0.2466347367546655,1.1858104089083703,1.3185083113813727,0.54,0.381051177665153,False
0.44,0.26,0.3,-0.028557564697699656,0.03418758728107314,0.11173753005323465,0.24848374843386561,1.1965551206369056,1.3315613527067296,0.52,0.381051177665153,False
0.44,0.28,0.28,-0.029234420532255303,0.03400994437898631,0.11226524090505706,0.2501804036604208,1.2059628671364262,1.344721134184946,0.5,0.381051177665153,False
0.44,0.3,0.26,-0.030161403631701805,0.033718657265965624,0.11260164777305287,0.2516686831344245,1.2185687310824513,1.3579885640166436,0.48,0.381051177665153,False
